item_index	word	batch_dec_width	rank	target_phonemes	length	zipf_approx	is_word	gate	effective_ventral_weight	effective_dorsal_weight	lexical_confidence	lexical_margin	lexical_density	canonical_full_exact	canonical_full_predicted	canonical_wm_exact	canonical_wm_predicted	canonical_ltm_exact	canonical_ltm_predicted	canonical_fixed05_exact	canonical_fixed05_predicted	freear_full_exact	freear_full_predicted	freear_wm_exact	freear_wm_predicted	freear_ltm_exact	freear_ltm_predicted	freear_fixed05_exact	freear_fixed05_predicted	competence_category	competence_category_freear
18014	geminate	10	18214	JH EH M AH N AH T	7	5.5e-05	1	0.49293267726898193	0.49293267726898193	0.5070673227310181	0.6858643889427185	0.2931804955005646	1.8878346681594849	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	1	JH EH M AH N AH T	BOTH_CORRECT	BOTH_CORRECT
18015	gemini	10	18215	JH EH M AH N AY	6	5.5e-05	1	0.5134682655334473	0.5134682655334473	0.48653173446655273	0.7269430160522461	0.2646518349647522	1.2786386013031006	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	1	JH EH M AH N AY	BOTH_CORRECT	BOTH_CORRECT
18016	gemma	10	18216	JH EH M AH	4	5.5e-05	1	0.48252543807029724	0.48252543807029724	0.5174745619297028	0.6650365591049194	0.1807594895362854	8.884981155395508	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	1	JH EH M AH	BOTH_CORRECT	BOTH_CORRECT
18017	gemsbok	10	18217	G EH M Z B AA K	7	5.5e-05	1	0.49817338585853577	0.49817338585853577	0.5018266141414642	0.6963467597961426	0.36049285531044006	1.696975588798523	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	1	G EH M Z B AA K	BOTH_CORRECT	BOTH_CORRECT
18018	gemstone	10	18218	JH EH M S T OW N	7	5.5e-05	1	0.5294700264930725	0.5294700264930725	0.4705299735069275	0.759008526802063	0.33270421624183655	1.1492314338684082	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	1	JH EH M S T OW N	BOTH_CORRECT	BOTH_CORRECT
18019	gena	10	18219	JH EH N AH	4	5.5e-05	1	0.3881579041481018	0.3881579041481018	0.6118420958518982	0.4724690020084381	0.0706319808959961	180.51580810546875	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	1	JH EH N AH	BOTH_CORRECT	BOTH_CORRECT
18020	gendarme	10	18220	ZH AA N D AA R M	7	5.5e-05	1	0.5007098913192749	0.5007098913192749	0.4992901086807251	0.7014197707176208	0.3466164469718933	1.4147647619247437	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	1	ZH AA N D AA R M	BOTH_CORRECT	BOTH_CORRECT
18021	genera	10	18221	JH EH N ER AH	5	5.5e-05	1	0.5089550614356995	0.5089550614356995	0.49104493856430054	0.7179120182991028	0.13461744785308838	1.943217396736145	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	1	JH EH N ER AH	BOTH_CORRECT	BOTH_CORRECT
18022	generalist	10	18222	JH EH N ER AH L IH S T	9	5.5e-05	1	0.5198466181755066	0.5198466181755066	0.4801533818244934	0.7397140860557556	0.41075706481933594	1.2412292957305908	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	1	JH EH N ER AH L IH S T	BOTH_CORRECT	BOTH_CORRECT
18023	generality	10	18223	JH EH N ER AE L AH T IY	9	5.5e-05	1	0.5086907744407654	0.5086907744407654	0.4913092255592346	0.7173833250999451	0.2274906039237976	2.02192759513855	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	1	JH EH N ER AE L AH T IY	BOTH_CORRECT	BOTH_CORRECT
18024	generalize	10	18224	JH EH N ER AH L AY Z	8	5.5e-05	1	0.5105145573616028	0.5105145573616028	0.4894854426383972	0.7210322022438049	0.21010977029800415	4.3470354080200195	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	1	JH EH N ER AH L AY Z	BOTH_CORRECT	BOTH_CORRECT
18025	generalship	10	18225	JH EH N ER AH L SH IH P	9	5.5e-05	1	0.4692297577857971	0.4692297577857971	0.5307702422142029	0.6383816599845886	0.30489781498908997	4.082001686096191	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	1	JH EH N ER AH L SH IH P	BOTH_CORRECT	BOTH_CORRECT
18026	generative	10	18226	JH EH N ER AH T IH V	8	5.5e-05	1	0.5094422101974487	0.5094422101974487	0.49055778980255127	0.71888667345047	0.24972113966941833	1.8167539834976196	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	1	JH EH N ER AH T IH V	BOTH_CORRECT	BOTH_CORRECT
18027	generically	10	18227	JH AH N EH R IH K L IY	9	5.5e-05	1	0.5064757466316223	0.5064757466316223	0.4935242533683777	0.7129522562026978	0.29041287302970886	1.9037998914718628	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	1	JH AH N EH R IH K L IY	BOTH_CORRECT	BOTH_CORRECT
18028	generosity	10	18228	JH EH N ER AA S AH T IY	9	5.5e-05	1	0.5500844717025757	0.5500844717025757	0.4499155282974243	0.8005059957504272	0.1049576997756958	4.267552852630615	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	1	JH EH N ER AA S AH T IY	BOTH_CORRECT	BOTH_CORRECT
18029	genet	10	18229	JH EH N IH T	5	5.5e-05	1	0.4743846356868744	0.4743846356868744	0.5256153643131256	0.648724377155304	0.2964629530906677	3.1448745727539062	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	1	JH EH N IH T	BOTH_CORRECT	BOTH_CORRECT
18030	genetically	10	18230	JH AH N EH T IH K L IY	9	5.5e-05	1	0.5383443832397461	0.5383443832397461	0.4616556167602539	0.7768396139144897	0.23150277137756348	1.3459395170211792	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	1	JH AH N EH T IH K L IY	BOTH_CORRECT	BOTH_CORRECT
18031	genevieve	10	18231	JH EH N AH V IY V	7	5.5e-05	1	0.5070191621780396	0.5070191621780396	0.49298083782196045	0.7140392065048218	0.2315305769443512	3.1128273010253906	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	1	JH EH N AH V IY V	BOTH_CORRECT	BOTH_CORRECT
18032	genghis	10	18232	JH EH NG HH IH S	6	5.5e-05	1	0.5258753299713135	0.5258753299713135	0.4741246700286865	0.7517969012260437	0.2040150761604309	1.3444418907165527	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	1	JH EH NG HH IH S	BOTH_CORRECT	BOTH_CORRECT
18033	genial	10	18233	JH IY N Y AH L	6	5.5e-05	1	0.5372557640075684	0.5372557640075684	0.46274423599243164	0.7746497988700867	0.07541298866271973	8.15072250366211	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	1	JH IY N Y AH L	BOTH_CORRECT	BOTH_CORRECT
18034	geniality	10	18234	JH IY N IY AE L AH T IY	9	5.5e-05	1	0.5196441411972046	0.5196441411972046	0.4803558588027954	0.7393085360527039	0.391458660364151	1.3491003513336182	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	1	JH IY N IY AE L AH T IY	BOTH_CORRECT	BOTH_CORRECT
18035	genie	10	18235	JH IY N IY	4	5.5e-05	1	0.4567655920982361	0.4567655920982361	0.5432344079017639	0.6133147478103638	0.2300659716129303	7.7309370040893555	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	1	JH IY N IY	BOTH_CORRECT	BOTH_CORRECT
18036	genital	10	18236	JH EH N AH T AH L	7	5.5e-05	1	0.5076303482055664	0.5076303482055664	0.4923696517944336	0.7152619361877441	0.194848895072937	2.72479510307312	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	1	JH EH N AH T AH L	BOTH_CORRECT	BOTH_CORRECT
18037	genitalia	10	18237	JH EH N AH T AA L Y AH	9	5.5e-05	1	0.5303798913955688	0.5303798913955688	0.46962010860443115	0.7608347535133362	0.20090371370315552	1.6223270893096924	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	1	JH EH N AH T AA L Y AH	BOTH_CORRECT	BOTH_CORRECT
18038	genitals	10	18238	JH EH N AH T AH L Z	8	5.5e-05	1	0.5190820097923279	0.5190820097923279	0.4809179902076721	0.7381826043128967	0.1547437310218811	2.1618058681488037	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	1	JH EH N AH T AH L Z	BOTH_CORRECT	BOTH_CORRECT
18039	genoa	10	18239	JH EH N OW AH	5	5.5e-05	1	0.5020598769187927	0.5020598769187927	0.4979401230812073	0.7041197419166565	0.09185051918029785	8.23051929473877	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	1	JH EH N OW AH	BOTH_CORRECT	BOTH_CORRECT
18040	genocidal	10	18240	JH EH N AH S AY D AH L	9	5.5e-05	1	0.5135906338691711	0.5135906338691711	0.48640936613082886	0.727187991142273	0.14231783151626587	2.439666509628296	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	1	JH EH N AH S AY D AH L	BOTH_CORRECT	BOTH_CORRECT
18041	genocide	10	18241	JH EH N AH S AY D	7	5.5e-05	1	0.5219091773033142	0.5219091773033142	0.4780908226966858	0.7438464164733887	0.23780947923660278	1.6771974563598633	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	1	JH EH N AH S AY D	BOTH_CORRECT	BOTH_CORRECT
18042	genoese	10	18242	JH EH N OW S	5	5.5e-05	1	0.5106194615364075	0.5106194615364075	0.48938053846359253	0.7212421298027039	0.2656477391719818	1.4715074300765991	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	1	JH EH N OW S	BOTH_CORRECT	BOTH_CORRECT
18043	genotype	10	18243	JH EH N AH T AY P	7	5.5e-05	1	0.4970952868461609	0.4970952868461609	0.5029047131538391	0.694190502166748	0.15698814392089844	3.207411289215088	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	1	JH EH N AH T AY P	BOTH_CORRECT	BOTH_CORRECT
18044	genova	10	18244	JH EH N OW V AH	6	5.5e-05	1	0.5080233812332153	0.5080233812332153	0.49197661876678467	0.7160481810569763	0.2592140734195709	1.6373661756515503	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	1	JH EH N OW V AH	BOTH_CORRECT	BOTH_CORRECT
18045	genovese	10	18245	JH EH N AH V IY Z	7	5.5e-05	1	0.49072492122650146	0.49072492122650146	0.5092750787734985	0.6814477443695068	0.2129005491733551	2.065626382827759	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	1	JH EH N AH V IY Z	BOTH_CORRECT	BOTH_CORRECT
18046	gent	10	18246	JH EH N T	4	5.5e-05	1	0.46294113993644714	0.46294113993644714	0.5370588600635529	0.6257460117340088	0.18437349796295166	5.010165214538574	1	JH EH N T	1	JH EH N T	1	JH EH N T	1	JH EH N T	1	JH EH N T	1	JH EH N T	1	JH EH N T	1	JH EH N T	BOTH_CORRECT	BOTH_CORRECT
18047	genteel	10	18247	JH EH N T IY L	6	5.5e-05	1	0.5311338901519775	0.5311338901519775	0.46886610984802246	0.762348473072052	0.2203882932662964	1.794159173965454	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	1	JH EH N T IY L	BOTH_CORRECT	BOTH_CORRECT
18048	gentian	10	18248	JH EH N SH AH N	6	5.5e-05	1	0.529333770275116	0.529333770275116	0.47066622972488403	0.7587348818778992	0.3766494393348694	1.1817922592163086	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	1	JH EH N SH AH N	BOTH_CORRECT	BOTH_CORRECT
18049	gentile	10	18249	JH EH N T AY L	6	5.5e-05	1	0.4847921133041382	0.4847921133041382	0.5152078866958618	0.6695747375488281	0.28789594769477844	2.251793146133423	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	1	JH EH N T AY L	BOTH_CORRECT	BOTH_CORRECT
18050	gentility	10	18250	JH EH N T IH L IH T IY	9	5.5e-05	1	0.5397266745567322	0.5397266745567322	0.4602733254432678	0.7796211838722229	0.2604406476020813	1.692943811416626	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	1	JH EH N T IH L IH T IY	BOTH_CORRECT	BOTH_CORRECT
18051	gentlemen	10	18251	JH EH N T AH L M IH N	9	5.5e-05	1	0.513774573802948	0.513774573802948	0.486225426197052	0.7275561094284058	0.23214396834373474	1.4233119487762451	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	1	JH EH N T AH L M IH N	BOTH_CORRECT	BOTH_CORRECT
18052	gentleness	10	18252	JH EH N T AH L N AH S	9	5.5e-05	1	0.5402063131332397	0.5402063131332397	0.45979368686676025	0.7805866003036499	0.15358340740203857	3.195405960083008	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	1	JH EH N T AH L N AH S	BOTH_CORRECT	BOTH_CORRECT
18053	gentrify	10	18253	JH EH N T R IH F AY	8	5.5e-05	1	0.5198574662208557	0.5198574662208557	0.4801425337791443	0.7397357821464539	0.24146518111228943	2.334528923034668	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	1	JH EH N T R IH F AY	BOTH_CORRECT	BOTH_CORRECT
18054	gentry	10	18254	JH EH N T R IY	6	5.5e-05	1	0.5018703937530518	0.5018703937530518	0.49812960624694824	0.7037407755851746	0.27399834990501404	1.5136008262634277	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	1	JH EH N T R IY	BOTH_CORRECT	BOTH_CORRECT
18055	genus	10	18255	JH IY N AH S	5	5.5e-05	1	0.5058953166007996	0.5058953166007996	0.49410468339920044	0.7117911577224731	0.03461641073226929	3.588855028152466	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	1	JH IY N AH S	BOTH_CORRECT	BOTH_CORRECT
18056	geodesic	10	18256	JH IY AH D EH S IH K	8	5.5e-05	1	0.5280067920684814	0.5280067920684814	0.47199320793151855	0.7560723423957825	0.27111369371414185	1.4854029417037964	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	1	JH IY AH D EH S IH K	BOTH_CORRECT	BOTH_CORRECT
18057	geodesy	10	18257	JH IY AA D AH S IY	7	5.5e-05	1	0.5148747563362122	0.5148747563362122	0.48512524366378784	0.7297582626342773	0.21636497974395752	1.6286308765411377	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	1	JH IY AA D AH S IY	BOTH_CORRECT	BOTH_CORRECT
18058	geodetic	10	18258	JH IY AH D EH T IH K	8	5.5e-05	1	0.5053854584693909	0.5053854584693909	0.49461454153060913	0.7107712626457214	0.3450486361980438	1.4682908058166504	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	1	JH IY AH D EH T IH K	BOTH_CORRECT	BOTH_CORRECT
18059	geoffrey	10	18259	JH EH F R IY	5	5.5e-05	1	0.5257450342178345	0.5257450342178345	0.4742549657821655	0.7515356540679932	0.20331180095672607	2.626408576965332	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	1	JH EH F R IY	BOTH_CORRECT	BOTH_CORRECT
18060	geographer	10	18260	JH IY AA G R AH F ER	8	5.5e-05	1	0.5289098024368286	0.5289098024368286	0.4710901975631714	0.75788414478302	0.19380605220794678	1.8859893083572388	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	1	JH IY AA G R AH F ER	BOTH_CORRECT	BOTH_CORRECT
18061	geoid	10	18261	JH IY OY D	4	5.5e-05	1	0.5275090932846069	0.5275090932846069	0.47249090671539307	0.7550738453865051	0.43163517117500305	1.189192533493042	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	1	JH IY OY D	BOTH_CORRECT	BOTH_CORRECT
18062	geologic	10	18262	JH IY AH L AA JH IH K	8	5.5e-05	1	0.5360817909240723	0.5360817909240723	0.46391820907592773	0.7722892165184021	0.23731833696365356	1.3484646081924438	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	1	JH IY AH L AA JH IH K	BOTH_CORRECT	BOTH_CORRECT
18063	geologist	10	18263	JH IY AA L AH JH AH S T	9	5.5e-05	1	0.5402011871337891	0.5402011871337891	0.45979881286621094	0.7805763483047485	0.16415941715240479	2.205334186553955	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	1	JH IY AA L AH JH AH S T	BOTH_CORRECT	BOTH_CORRECT
18064	geometric	10	18264	JH IY AH M EH T R IH K	9	5.5e-05	1	0.5456234216690063	0.5456234216690063	0.45437657833099365	0.7915013432502747	0.186711847782135	2.1062872409820557	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	1	JH IY AH M EH T R IH K	BOTH_CORRECT	BOTH_CORRECT
18065	geordie	10	18265	JH IY ER D IY	5	5.5e-05	1	0.5161114931106567	0.5161114931106567	0.48388850688934326	0.7322341799736023	0.3845433294773102	1.311476469039917	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	1	JH IY ER D IY	BOTH_CORRECT	BOTH_CORRECT
18066	georgetown	10	18266	JH AO R JH T AW N	7	5.5e-05	1	0.509310245513916	0.509310245513916	0.490689754486084	0.718622624874115	0.19497746229171753	2.4881513118743896	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	1	JH AO R JH T AW N	BOTH_CORRECT	BOTH_CORRECT
18067	georgette	10	18267	JH AO R JH EH T	6	5.5e-05	1	0.48190903663635254	0.48190903663635254	0.5180909633636475	0.6638023257255554	0.33069002628326416	2.440117835998535	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	1	JH AO R JH EH T	BOTH_CORRECT	BOTH_CORRECT
18068	georgian	10	18268	JH AO R JH AH N	6	5.5e-05	1	0.5363771915435791	0.5363771915435791	0.4636228084564209	0.7728831768035889	0.18085002899169922	1.7074569463729858	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	1	JH AO R JH AH N	BOTH_CORRECT	BOTH_CORRECT
18069	georgina	10	18269	JH AO R JH IY N AH	7	5.5e-05	1	0.49256032705307007	0.49256032705307007	0.5074396729469299	0.6851195096969604	0.179557204246521	6.388797760009766	1	JH AO R JH IY N AH	1	JH AO R JH IY N AH	0	JH UW D IY AH	1	JH AO R JH IY N AH	1	JH AO R JH IY N AH	1	JH AO R JH IY N AH	0	JH UW D IY AH	1	JH AO R JH IY N AH	WM_ONLY_CORRECT	WM_ONLY_CORRECT
18070	geothermal	10	18271	JH IY OW TH ER M AH L	8	5.5e-05	1	0.5460506677627563	0.5460506677627563	0.45394933223724365	0.7923629879951477	0.22268301248550415	1.182117223739624	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	1	JH IY OW TH ER M AH L	BOTH_CORRECT	BOTH_CORRECT
18071	gera	10	18272	JH EH R AH	4	5.5e-05	1	0.43809443712234497	0.43809443712234497	0.561905562877655	0.5755503177642822	0.25514841079711914	8.995378494262695	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	1	JH EH R AH	BOTH_CORRECT	BOTH_CORRECT
18072	geraldine	10	18273	JH EH R AH L D IY N	8	5.5e-05	1	0.5171329379081726	0.5171329379081726	0.4828670620918274	0.7342792749404907	0.267072856426239	1.5947004556655884	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	1	JH EH R AH L D IY N	BOTH_CORRECT	BOTH_CORRECT
18073	geranium	10	18274	JH ER EY N IY AH M	7	5.5e-05	1	0.5157942771911621	0.5157942771911621	0.4842057228088379	0.7315990328788757	0.31457552313804626	1.64138925075531	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	1	JH ER EY N IY AH M	BOTH_CORRECT	BOTH_CORRECT
18074	gerard	10	18275	JH ER AA R D	5	5.5e-05	1	0.5080450177192688	0.5080450177192688	0.4919549822807312	0.7160913944244385	0.2380681037902832	1.826117753982544	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	1	JH ER AA R D	BOTH_CORRECT	BOTH_CORRECT
